timestamp,node_id,job_id,polling_interval_actual,gpu_index,gpu_util_pct,gpu_mem_used_mb,gpu_mem_total_mb,ib_port_xmit_data,ib_port_rcv_data,ib_port_xmit_packets,ib_port_rcv_packets,ib_port_xmit_wait,ib_port_xmit_discards,ib_excessive_buffer_overrun_errors,ib_link_downed,ib_link_error_recovery,ib_symbol_error,ib_local_link_integrity_errors,ib_port_rcv_remote_physical_errors,ib_port_rcv_errors,ib_sq_num_rnr,ib_sq_num_to,ib_rq_num_oos,ib_sq_num_oos,ib_port_xmit_data_delta,ib_port_rcv_data_delta,ib_port_xmit_packets_delta,ib_port_rcv_packets_delta,ib_port_xmit_wait_delta,ib_port_xmit_discards_delta,ib_excessive_buffer_overrun_errors_delta,ib_symbol_error_delta,ib_port_rcv_errors_delta,ib_sq_num_rnr_delta,ib_sq_num_to_delta,ib_rq_num_oos_delta,ib_sq_num_oos_delta
1778080843.830569,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,3312978119,4244244723,4835329,6297394,58887,0,0,0,0,0,0,0,0,0,0,0,0,40950353,40994084,41126,41171,1026,0,0,0,0,0,0,0,0
1778080844.330663,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,3348367597,4279671528,4870964,6333077,59046,0,0,0,0,0,0,0,0,0,0,0,0,35389478,35426805,35635,35683,159,0,0,0,0,0,0,0,0
1778080844.8307543,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,3389133836,4320658105,4912078,6374236,59090,0,0,0,0,0,0,0,0,0,0,0,0,40766239,40986577,41114,41159,44,0,0,0,0,0,0,0,0
1778080845.3308465,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,3424706663,4356092436,4947731,6409929,59142,0,0,0,0,0,0,0,0,0,0,0,0,35572827,35434331,35653,35693,52,0,0,0,0,0,0,0,0
1778080845.830938,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,3459406284,4390829134,4982623,6444853,59179,0,0,0,0,0,0,0,0,0,0,0,0,34699621,34736698,34892,34924,37,0,0,0,0,0,0,0,0
1778080846.3310325,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,3500355736,4431823161,5023738,6486018,60237,0,0,0,0,0,0,0,0,0,0,0,0,40949452,40994027,41115,41165,1058,0,0,0,0,0,0,0,0
1778080846.8311265,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,3535745473,4467249903,5059377,6521692,60275,0,0,0,0,0,0,0,0,0,0,0,0,35389737,35426742,35639,35674,38,0,0,0,0,0,0,0,0
1778080847.3312163,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,3576695032,4508243923,5100494,6562856,60332,0,0,0,0,0,0,0,0,0,0,0,0,40949559,40994020,41117,41164,57,0,0,0,0,0,0,0,0
1778080847.8313084,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,3612084924,4543670595,5136142,6598520,60382,0,0,0,0,0,0,0,0,0,0,0,0,35389892,35426672,35648,35664,50,0,0,0,0,0,0,0,0
1778080848.3313992,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,3646785019,4578407555,5171037,6633450,60415,0,0,0,0,0,0,0,0,0,0,0,0,34700095,34736960,34895,34930,33,0,0,0,0,0,0,0,0
1778080848.8314936,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,3687734746,4619401618,5212154,6674618,60778,0,0,0,0,0,0,0,0,0,0,0,0,40949727,40994063,41117,41168,363,0,0,0,0,0,0,0,0
1778080849.3315606,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,3723124721,4654828396,5247792,6710295,60816,0,0,0,0,0,0,0,0,0,0,0,0,35389975,35426778,35638,35677,38,0,0,0,0,0,0,0,0
1778080849.8316574,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,3764074567,4695822452,5288915,6751462,60869,0,0,0,0,0,0,0,0,0,0,0,0,40949846,40994056,41123,41167,53,0,0,0,0,0,0,0,0
1778080850.3317533,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,3799464662,4731249237,5324557,6787140,60933,0,0,0,0,0,0,0,0,0,0,0,0,35390095,35426785,35642,35678,64,0,0,0,0,0,0,0,0
1778080850.8318496,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,3834164745,4765985971,5359447,6822067,60977,0,0,0,0,0,0,0,0,0,0,0,0,34700083,34736734,34890,34927,44,0,0,0,0,0,0,0,0
1778080851.331941,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,3875114736,4806979992,5400571,6863229,66998,0,0,0,0,0,0,0,0,0,0,0,0,40949991,40994021,41124,41162,6021,0,0,0,0,0,0,0,0
1778080851.8320405,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,3910505441,4842407245,5436215,6898918,68056,0,0,0,0,0,0,0,0,0,0,0,0,35390705,35427253,35644,35689,1058,0,0,0,0,0,0,0,0
1778080852.3321378,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,3951455528,4883401315,5477333,6940087,68717,0,0,0,0,0,0,0,0,0,0,0,0,40950087,40994070,41118,41169,661,0,0,0,0,0,0,0,0
1778080852.8322318,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,3986845840,4918828093,5512973,6975764,68899,0,0,0,0,0,0,0,0,0,0,0,0,35390312,35426778,35640,35677,182,0,0,0,0,0,0,0,0
1778080853.3323262,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,4021546175,4953564834,5547866,7010692,69151,0,0,0,0,0,0,0,0,0,0,0,0,34700335,34736741,34893,34928,252,0,0,0,0,0,0,0,0
1778080853.832427,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,4062496327,4994558925,5588980,7051864,69998,0,0,0,0,0,0,0,0,0,0,0,0,40950152,40994091,41114,41172,847,0,0,0,0,0,0,0,0
1778080854.3325186,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,4097886771,5029985675,5624617,7087537,70106,0,0,0,0,0,0,0,0,0,0,0,0,35390444,35426750,35637,35673,108,0,0,0,0,0,0,0,0
1778080854.8326135,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,4138837094,5070979682,5665740,7128697,70163,0,0,0,0,0,0,0,0,0,0,0,0,40950323,40994007,41123,41160,57,0,0,0,0,0,0,0,0
1778080855.332707,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,4174226591,5106406521,5701370,7164378,71761,0,0,0,0,0,0,0,0,0,0,0,0,35389497,35426839,35630,35681,1598,0,0,0,0,0,0,0,0
1778080855.8328009,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,4208926146,5141143282,5736267,7199311,71797,0,0,0,0,0,0,0,0,0,0,0,0,34699555,34736761,34897,34933,36,0,0,0,0,0,0,0,0
1778080856.332899,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,4249875630,5182137267,5777401,7240470,72273,0,0,0,0,0,0,0,0,0,0,0,0,40949484,40993985,41134,41159,476,0,0,0,0,0,0,0,0
1778080856.8329933,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,4285265286,5217563995,5813043,7276142,72461,0,0,0,0,0,0,0,0,0,0,0,0,35389656,35426728,35642,35672,188,0,0,0,0,0,0,0,0
1778080857.3330908,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,4326214722,5258558022,5854157,7317307,72825,0,0,0,0,0,0,0,0,0,0,0,0,40949436,40994027,41114,41165,364,0,0,0,0,0,0,0,0
1778080857.8331861,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,4361604414,5293984806,5889791,7352987,72868,0,0,0,0,0,0,0,0,0,0,0,0,35389692,35426784,35634,35680,43,0,0,0,0,0,0,0,0
1778080858.3332853,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,4396304122,5328721525,5925006,7388257,72906,0,0,0,0,0,0,0,0,0,0,0,0,34699708,34736719,35215,35270,38,0,0,0,0,0,0,0,0
1778080858.8334012,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,4437253675,5369715566,5965788,7429081,75283,0,0,0,0,0,0,0,0,0,0,0,0,40949553,40994041,40782,40824,2377,0,0,0,0,0,0,0,0
1778080859.3334925,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,4472643520,5405142357,6001424,7464762,75322,0,0,0,0,0,0,0,0,0,0,0,0,35389845,35426791,35636,35681,39,0,0,0,0,0,0,0,0
1778080859.8335857,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,4513593244,5446136385,6042544,7505925,75381,0,0,0,0,0,0,0,0,0,0,0,0,40949724,40994028,41120,41163,59,0,0,0,0,0,0,0,0
1778080860.3336992,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,4548983294,5481563162,6078185,7541595,75600,0,0,0,0,0,0,0,0,0,0,0,0,35390050,35426777,35641,35670,219,0,0,0,0,0,0,0,0
1778080860.8337946,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,4586029090,5519451229,6115937,7580100,75633,0,0,0,0,0,0,0,0,0,0,0,0,37045796,37888067,37752,38505,33,0,0,0,0,0,0,0,0
1778080861.3338938,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,4625323217,5557983940,6154950,7618431,77653,0,0,0,0,0,0,0,0,0,0,0,0,39294127,38532711,39013,38331,2020,0,0,0,0,0,0,0,0
1778080861.833991,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,4660023306,5592720702,6189842,7653362,77694,0,0,0,0,0,0,0,0,0,0,0,0,34700089,34736762,34892,34931,41,0,0,0,0,0,0,0,0
1778080862.3340912,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,4700973246,5633714779,6230960,7694532,78190,0,0,0,0,0,0,0,0,0,0,0,0,40949940,40994077,41118,41170,496,0,0,0,0,0,0,0,0
1778080862.8341875,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,4736363429,5669141508,6266596,7730202,78218,0,0,0,0,0,0,0,0,0,0,0,0,35390183,35426729,35636,35670,28,0,0,0,0,0,0,0,0
1778080863.3342786,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,4777313532,5710135557,6307724,7771368,78316,0,0,0,0,0,0,0,0,0,0,0,0,40950103,40994049,41128,41166,98,0,0,0,0,0,0,0,0
1778080863.834408,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,4812703849,5745562328,6343366,7807044,79450,0,0,0,0,0,0,0,0,0,0,0,0,35390317,35426771,35642,35676,1134,0,0,0,0,0,0,0,0
1778080864.334511,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,4847404210,5780299076,6378264,7841973,79849,0,0,0,0,0,0,0,0,0,0,0,0,34700361,34736748,34898,34929,399,0,0,0,0,0,0,0,0
1778080864.834605,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,4888354402,5821293174,6419385,7883146,80740,0,0,0,0,0,0,0,0,0,0,0,0,40950192,40994098,41121,41173,891,0,0,0,0,0,0,0,0
1778080865.3346987,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,4923744977,5856719958,6455033,7918817,80779,0,0,0,0,0,0,0,0,0,0,0,0,35390575,35426784,35648,35671,39,0,0,0,0,0,0,0,0
1778080865.8347907,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,4964695248,5897713799,6496150,7959975,80820,0,0,0,0,0,0,0,0,0,0,0,0,40950271,40993841,41117,41158,41,0,0,0,0,0,0,0,0
1778080866.3348858,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,5000084721,5933140742,6531787,7995656,90130,0,0,0,0,0,0,0,0,0,0,0,0,35389473,35426943,35637,35681,9310,0,0,0,0,0,0,0,0
1778080866.8349793,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,5034784745,5967877929,6566687,8030594,102755,0,0,0,0,0,0,0,0,0,0,0,0,34700024,34737187,34900,34938,12625,0,0,0,0,0,0,0,0
1778080867.335075,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,5075734181,6008871963,6607809,8071760,104175,0,0,0,0,0,0,0,0,0,0,0,0,40949436,40994034,41122,41166,1420,0,0,0,0,0,0,0,0
1778080867.8351731,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,5111123829,6044298698,6643451,8107433,104480,0,0,0,0,0,0,0,0,0,0,0,0,35389648,35426735,35642,35673,305,0,0,0,0,0,0,0,0
1778080868.3352675,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,5152073327,6085292690,6684575,8148593,104525,0,0,0,0,0,0,0,0,0,0,0,0,40949498,40993992,41124,41160,45,0,0,0,0,0,0,0,0
1778080868.8353593,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,5187463033,6120719418,6720212,8184265,105988,0,0,0,0,0,0,0,0,0,0,0,0,35389706,35426728,35637,35672,1463,0,0,0,0,0,0,0,0
1778080869.3354547,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,5222162797,6155456109,6755107,8219188,106327,0,0,0,0,0,0,0,0,0,0,0,0,34699764,34736691,34895,34923,339,0,0,0,0,0,0,0,0
1778080869.8355467,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,5263112407,6196450157,6796227,8260356,106823,0,0,0,0,0,0,0,0,0,0,0,0,40949610,40994048,41120,41168,496,0,0,0,0,0,0,0,0
1778080870.3356407,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,5298502286,6231876940,6831862,8296029,106872,0,0,0,0,0,0,0,0,0,0,0,0,35389879,35426783,35635,35673,49,0,0,0,0,0,0,0,0
1778080870.8357391,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,5339452096,6272871024,6872993,8337200,106923,0,0,0,0,0,0,0,0,0,0,0,0,40949810,40994084,41131,41171,51,0,0,0,0,0,0,0,0
1778080871.3358333,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,5374842028,6308297802,6908627,8372877,113925,0,0,0,0,0,0,0,0,0,0,0,0,35389932,35426778,35634,35677,7002,0,0,0,0,0,0,0,0
1778080871.8359272,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,5409541991,6343034564,6943515,8407808,114736,0,0,0,0,0,0,0,0,0,0,0,0,34699963,34736762,34888,34931,811,0,0,0,0,0,0,0,0
1778080872.3360243,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,5451181864,6384718636,6985381,8449721,114786,0,0,0,0,0,0,0,0,0,0,0,0,41639873,41684072,41866,41913,50,0,0,0,0,0,0,0,0
1778080872.836119,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,5485881968,6419455405,7020276,8484653,114991,0,0,0,0,0,0,0,0,0,0,0,0,34700104,34736769,34895,34932,205,0,0,0,0,0,0,0,0
1778080873.3362157,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,5526831967,6460449454,7061403,8525819,115036,0,0,0,0,0,0,0,0,0,0,0,0,40949999,40994049,41127,41166,45,0,0,0,0,0,0,0,0
1778080873.8363113,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,5562222110,6495876197,7097034,8561491,118299,0,0,0,0,0,0,0,0,0,0,0,0,35390143,35426743,35631,35672,3263,0,0,0,0,0,0,0,0
1778080874.3364065,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,5596922291,6530612924,7131920,8596417,118772,0,0,0,0,0,0,0,0,0,0,0,0,34700181,34736727,34886,34926,473,0,0,0,0,0,0,0,0
1778080874.8365028,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,5637872408,6571607015,7173044,8637589,120827,0,0,0,0,0,0,0,0,0,0,0,0,40950117,40994091,41124,41172,2055,0,0,0,0,0,0,0,0
1778080875.3365943,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,5673262684,6607033772,7208674,8673263,121288,0,0,0,0,0,0,0,0,0,0,0,0,35390276,35426757,35630,35674,461,0,0,0,0,0,0,0,0
1778080875.8366847,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,5714212915,6648027897,7249792,8714433,121332,0,0,0,0,0,0,0,0,0,0,0,0,40950231,40994125,41118,41170,44,0,0,0,0,0,0,0,0
1778080876.3367817,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,5749603348,6683454696,7285429,8750113,122148,0,0,0,0,0,0,0,0,0,0,0,0,35390433,35426799,35637,35680,816,0,0,0,0,0,0,0,0
1778080876.836878,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,5784303874,6718191409,7320329,8785037,122219,0,0,0,0,0,0,0,0,0,0,0,0,34700526,34736713,34900,34924,71,0,0,0,0,0,0,0,0
1778080877.3369725,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,5825253100,6759185408,7361441,8826198,122676,0,0,0,0,0,0,0,0,0,0,0,0,40949226,40993999,41112,41161,457,0,0,0,0,0,0,0,0
1778080877.8370695,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,5860642632,6794612122,7397080,8861868,122899,0,0,0,0,0,0,0,0,0,0,0,0,35389532,35426714,35639,35670,223,0,0,0,0,0,0,0,0
1778080878.3371646,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,5901592000,6835606156,7438199,8903034,122946,0,0,0,0,0,0,0,0,0,0,0,0,40949368,40994034,41119,41166,47,0,0,0,0,0,0,0,0
1778080878.837263,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,5936981575,6871032933,7473831,8938713,122986,0,0,0,0,0,0,0,0,0,0,0,0,35389575,35426777,35632,35679,40,0,0,0,0,0,0,0,0
1778080879.337354,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,5975050060,6909646331,7512531,8977809,123070,0,0,0,0,0,0,0,0,0,0,0,0,38068485,38613398,38700,39096,84,0,0,0,0,0,0,0,0
1778080879.8374496,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,6013320807,6947453737,7550597,9015557,126026,0,0,0,0,0,0,0,0,0,0,0,0,38270747,37807406,38066,37748,2956,0,0,0,0,0,0,0,0
1778080880.3375428,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,6048020512,6982190442,7585484,9050482,126136,0,0,0,0,0,0,0,0,0,0,0,0,34699705,34736705,34887,34925,110,0,0,0,0,0,0,0,0
1778080880.8376372,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,6088970168,7023184587,7626602,9091657,126174,0,0,0,0,0,0,0,0,0,0,0,0,40949656,40994145,41118,41175,38,0,0,0,0,0,0,0,0
1778080881.3377328,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,6124360101,7058611385,7662252,9127339,127764,0,0,0,0,0,0,0,0,0,0,0,0,35389933,35426798,35650,35682,1590,0,0,0,0,0,0,0,0
1778080881.8378248,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,6163471017,7098090432,7702120,9167380,127803,0,0,0,0,0,0,0,0,0,0,0,0,39110916,39479047,39868,40041,39,0,0,0,0,0,0,0,0
1778080882.337919,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,6200700423,7135032687,7739031,9204194,128605,0,0,0,0,0,0,0,0,0,0,0,0,37229406,36942255,36911,36814,802,0,0,0,0,0,0,0,0
1778080882.8380132,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,6235400389,7169769393,7773920,9239117,128646,0,0,0,0,0,0,0,0,0,0,0,0,34699966,34736706,34889,34923,41,0,0,0,0,0,0,0,0
1778080883.3381057,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,6276350263,7210763470,7815043,9280287,130033,0,0,0,0,0,0,0,0,0,0,0,0,40949874,40994077,41123,41170,1387,0,0,0,0,0,0,0,0
1778080883.8382013,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,6311740345,7246190262,7850679,9315966,130070,0,0,0,0,0,0,0,0,0,0,0,0,35390082,35426792,35636,35679,37,0,0,0,0,0,0,0,0
1778080884.3382943,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,6352690112,7287176584,7891787,9357115,130120,0,0,0,0,0,0,0,0,0,0,0,0,40949767,40986322,41108,41149,50,0,0,0,0,0,0,0,0
1778080884.8383904,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,6388080501,7322611103,7927440,9392811,131001,0,0,0,0,0,0,0,0,0,0,0,0,35390389,35434519,35653,35696,881,0,0,0,0,0,0,0,0
1778080885.3384848,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,6422780741,7357347872,7962335,9427743,131036,0,0,0,0,0,0,0,0,0,0,0,0,34700240,34736769,34895,34932,35,0,0,0,0,0,0,0,0
1778080885.8385854,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,6463730896,7398341983,8003456,9468911,131079,0,0,0,0,0,0,0,0,0,0,0,0,40950155,40994111,41121,41168,43,0,0,0,0,0,0,0,0
1778080886.3386796,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,6499121245,7433768726,8039097,9504583,131108,0,0,0,0,0,0,0,0,0,0,0,0,35390349,35426743,35641,35672,29,0,0,0,0,0,0,0,0
1778080886.8387713,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,6540071395,7474762740,8080213,9545744,131245,0,0,0,0,0,0,0,0,0,0,0,0,40950150,40994014,41116,41161,137,0,0,0,0,0,0,0,0
1778080887.338869,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,6575461809,7510189441,8115848,9581410,132524,0,0,0,0,0,0,0,0,0,0,0,0,35390414,35426701,35635,35666,1279,0,0,0,0,0,0,0,0
1778080887.8389652,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,6610162282,7544926196,8150741,9616340,132567,0,0,0,0,0,0,0,0,0,0,0,0,34700473,34736755,34893,34930,43,0,0,0,0,0,0,0,0
1778080888.3390594,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,6651801625,7586610239,8192614,9658251,132606,0,0,0,0,0,0,0,0,0,0,0,0,41639343,41684043,41873,41911,39,0,0,0,0,0,0,0,0
1778080888.8391554,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,6686501108,7621346965,8227503,9693179,132648,0,0,0,0,0,0,0,0,0,0,0,0,34699483,34736726,34889,34928,42,0,0,0,0,0,0,0,0
1778080889.339255,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,6727450465,7662340971,8268621,9734341,132712,0,0,0,0,0,0,0,0,0,0,0,0,40949357,40994006,41118,41162,64,0,0,0,0,0,0,0,0
1778080889.8393483,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,6762840022,7697767727,8304251,9770017,132749,0,0,0,0,0,0,0,0,0,0,0,0,35389557,35426756,35630,35676,37,0,0,0,0,0,0,0,0
1778080890.3394418,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,6797539595,7732504425,8339133,9804941,132785,0,0,0,0,0,0,0,0,0,0,0,0,34699573,34736698,34882,34924,36,0,0,0,0,0,0,0,0
1778080890.8395345,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,6838489223,7773498472,8380261,9846102,132827,0,0,0,0,0,0,0,0,0,0,0,0,40949628,40994047,41128,41161,42,0,0,0,0,0,0,0,0
1778080891.3396318,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,6873878883,7808925214,8415886,9881776,132865,0,0,0,0,0,0,0,0,0,0,0,0,35389660,35426742,35625,35674,38,0,0,0,0,0,0,0,0
1778080891.8397255,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,6914828471,7849919220,8457004,9922938,132901,0,0,0,0,0,0,0,0,0,0,0,0,40949588,40994006,41118,41162,36,0,0,0,0,0,0,0,0
1778080892.339816,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,6950218315,7885345990,8492642,9958616,133539,0,0,0,0,0,0,0,0,0,0,0,0,35389844,35426770,35638,35678,638,0,0,0,0,0,0,0,0
1778080892.839913,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,6984918176,7920082780,8527530,9993551,137242,0,0,0,0,0,0,0,0,0,0,0,0,34699861,34736790,34888,34935,3703,0,0,0,0,0,0,0,0
1778080893.340006,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,7025867890,7961076850,8568644,10034720,137277,0,0,0,0,0,0,0,0,0,0,0,0,40949714,40994070,41114,41169,35,0,0,0,0,0,0,0,0
1778080893.840103,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,7061257951,7996503663,8604291,10070402,137324,0,0,0,0,0,0,0,0,0,0,0,0,35390061,35426813,35647,35682,47,0,0,0,0,0,0,0,0
1778080894.340197,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,7102207827,8037497663,8645415,10111561,137369,0,0,0,0,0,0,0,0,0,0,0,0,40949876,40994000,41124,41159,45,0,0,0,0,0,0,0,0
1778080894.8402925,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,7137597910,8072924420,8681052,10147235,138239,0,0,0,0,0,0,0,0,0,0,0,0,35390083,35426757,35637,35674,870,0,0,0,0,0,0,0,0
1778080895.3403866,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,7172298017,8107661217,8715942,10182171,138647,0,0,0,0,0,0,0,0,0,0,0,0,34700107,34736797,34890,34936,408,0,0,0,0,0,0,0,0
1778080895.84048,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,7213248026,8148655287,8757065,10223340,138703,0,0,0,0,0,0,0,0,0,0,0,0,40950009,40994070,41123,41169,56,0,0,0,0,0,0,0,0
1778080896.340575,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,7248638326,8184082134,8792704,10259020,145455,0,0,0,0,0,0,0,0,0,0,0,0,35390300,35426847,35639,35680,6752,0,0,0,0,0,0,0,0
1778080896.8406873,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,7289588949,8225076679,8833836,10300201,145782,0,0,0,0,0,0,0,0,0,0,0,0,40950623,40994545,41132,41181,327,0,0,0,0,0,0,0,0
1778080897.3407824,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,7324979345,8260503478,8869478,10335881,146851,0,0,0,0,0,0,0,0,0,0,0,0,35390396,35426799,35642,35680,1069,0,0,0,0,0,0,0,0
1778080897.8408775,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,7359679678,8295240219,8904367,10370809,146889,0,0,0,0,0,0,0,0,0,0,0,0,34700333,34736741,34889,34928,38,0,0,0,0,0,0,0,0
1778080898.3409696,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,7400629977,8336234254,8945496,10411973,147833,0,0,0,0,0,0,0,0,0,0,0,0,40950299,40994035,41129,41164,944,0,0,0,0,0,0,0,0
1778080898.8410625,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,7436020407,8371661025,8981127,10447649,147871,0,0,0,0,0,0,0,0,0,0,0,0,35390430,35426771,35631,35676,38,0,0,0,0,0,0,0,0
1778080899.3411553,g5.hpc.coe,40875,0.5001,0,100.0,2035.0,12288.0,7476969675,8412655066,9022246,10488816,148754,0,0,0,0,0,0,0,0,0,0,0,0,40949268,40994041,41119,41167,883,0,0,0,0,0,0,0,0
